frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.020155,0.030723,-0.015919,0.006335,0.001576,-0.007805,1.682572,1.852123,-0.958439,0.258038,0.083367,0.037332,-0.043559,-0.012394,0.005699,-0.004075,0.412659,-0.606368,0.762193,-0.03627
2,0.020279,0.030721,-0.015958,-0.000184,0.002599,0.002074,1.537966,0.865443,0.768583,0.212643,0.083156,0.037445,-0.043631,-4.9e-05,2.2e-05,-1.7e-05,4.048101,-1.565327,-3.228473,-0.107791
3,0.020316,0.030626,-0.015593,-0.006059,-0.002562,0.015414,-0.491541,0.257994,0.438979,0.245954,0.0831,0.037476,-0.043624,-3.9e-05,9.4e-05,-0.0,4.114082,-1.533898,-2.971726,-0.133917
4,0.020306,0.030505,-0.014741,0.001242,-0.006846,0.028119,-0.80116,-0.3313,1.004092,0.297881,0.083098,0.037472,-0.043604,3.7e-05,0.000102,6.6e-05,0.020224,-0.261873,0.543583,-0.100769
5,0.020267,0.030406,-0.014216,-0.005345,-0.007047,0.028541,-0.171299,0.12865,0.418252,0.321721,0.083115,0.037461,-0.043599,0.006125,-0.001318,-0.000857,0.007509,-0.10252,0.214054,-0.081664
6,0.020291,0.03014,-0.013108,0.001243,-0.006965,0.027899,-0.185099,-0.754116,1.210681,0.345888,0.08316,0.037447,-0.043608,-8e-05,-1.7e-05,-7.8e-05,4.141907,-1.305253,-3.280745,-0.051945
7,0.020402,0.02995,-0.01199,0.000932,-0.002901,0.030913,0.385533,0.410645,-0.026617,0.319762,0.083163,0.037456,-0.043602,0.0002,0.000667,0.000381,0.105985,-0.052329,-0.09376,-0.018634
8,0.020445,0.029995,-0.01142,-0.000422,0.009872,0.024025,-0.054792,-0.174808,0.26032,0.278613,0.083148,0.037477,-0.043602,0.000139,0.000467,0.000268,-0.034225,0.036793,-0.050371,0.011901
9,0.020411,0.030415,-0.010477,-0.007627,0.015996,0.020779,-0.259876,0.60286,0.228996,0.243995,0.083103,0.037504,-0.043614,-8.1e-05,-0.000279,-0.000157,-0.001174,0.000621,0.001448,0.068563
10,0.020175,0.030968,-0.009675,-0.007387,0.013564,0.018735,-0.168301,0.228644,0.003485,0.253139,0.083101,0.037507,-0.043634,-9e-05,-0.000307,-0.000175,-0.000983,0.0002,0.000798,0.113795
11,0.020013,0.031218,-0.009338,-0.007216,0.011687,0.017262,-0.221052,0.402841,-0.127523,0.274367,0.083102,0.037517,-0.04364,0.000493,0.00527,-0.004549,0.035155,0.006414,0.011282,0.138615
12,0.019745,0.031805,-0.008847,-0.007547,0.014236,0.01088,-0.385456,0.597701,0.227659,0.325804,0.083108,0.037521,-0.043644,0.0,1e-06,2e-06,0.000776,-0.000653,0.002373,0.186785
13,0.019623,0.032491,-0.008487,-0.001155,0.015524,0.011115,-0.417598,0.6361,0.290022,0.372995,0.083108,0.03752,-0.043639,0.000109,0.000372,0.000213,0.000874,-0.00162,0.002403,0.222383
14,0.019603,0.033072,-0.008111,-0.000934,0.012504,0.00886,-0.165518,0.302327,0.037335,0.409572,0.08311,0.037529,-0.043639,-3e-06,-9e-06,-6e-06,-0.000263,3.8e-05,0.000264,0.228261
15,0.019602,0.033284,-0.00795,0.005555,0.011594,0.007629,-0.173794,0.287337,0.100267,0.423941,0.083109,0.037529,-0.043645,-8e-06,-3e-05,-1.7e-05,-0.000232,3.7e-05,0.000198,0.225812
16,0.019656,0.033652,-0.007699,0.005783,0.008295,0.005262,-0.106303,0.118135,0.190162,0.444026,0.083095,0.037528,-0.043639,2e-06,0.0,-0.0,-0.00015,4.6e-05,0.000129,0.221403
17,0.019743,0.033896,-0.007537,-0.000418,0.005476,0.003817,-0.044802,0.130745,-0.079633,0.459212,0.08307,0.037525,-0.043635,1e-06,2e-06,3e-06,-0.000112,1.6e-05,8.1e-05,0.221893
18,0.019788,0.033994,-0.007473,0.005999,0.005192,0.003067,-0.018641,0.092489,-0.101045,0.463621,0.08306,0.037521,-0.043631,0.000136,0.00046,0.000263,-9e-05,1.2e-05,6.9e-05,0.223526
19,0.019895,0.034168,-0.007363,0.00605,0.004389,0.002499,-0.315352,0.500563,0.168167,0.468193,0.083039,0.037517,-0.043605,-0.000397,-0.004944,0.004737,-0.02831,-0.069239,0.162756,0.23169
20,0.020012,0.034321,-0.007291,-0.000177,0.002271,0.00157,-0.00069,0.088811,-0.178534,0.473582,0.083002,0.037485,-0.043571,-8e-06,-2e-05,-1.1e-05,-4.9e-05,-1.6e-05,2.3e-05,0.239528
21,0.020108,0.034471,-0.007279,-0.000187,0.002398,0.001657,-0.033811,0.03939,0.062304,0.474888,0.082954,0.037468,-0.04354,1.6e-05,5.9e-05,3.4e-05,-2.9e-05,-1e-06,1.5e-05,0.243447
22,0.020148,0.034564,-0.007279,0.006132,0.003152,0.00163,0.008348,-0.0315,0.054589,0.472112,0.082932,0.03747,-0.043528,1.9e-05,6.4e-05,3.7e-05,-1.6e-05,1e-05,2.4e-05,0.2441
23,0.020251,0.034744,-0.007277,-0.000138,0.001753,0.001209,0.013254,-0.012564,-0.006422,0.465254,0.082848,0.037484,-0.043518,-0.006134,0.001276,0.000839,-0.000894,0.014667,-0.029653,0.245407
24,0.020438,0.034886,-0.007267,0.005515,0.008499,-0.002554,0.166993,-0.014515,0.152121,0.461825,0.082749,0.037501,-0.043513,-1e-06,-1e-06,3e-06,7.2e-05,-1.1e-05,-5.8e-05,0.247366
25,0.020584,0.034968,-0.007241,0.012361,0.00459,0.002066,-0.284668,0.375843,0.37018,0.459702,0.082699,0.037508,-0.043502,-0.006114,0.001346,0.00088,-0.000923,0.014709,-0.029599,0.247856
26,0.02096,0.035211,-0.007126,0.012107,0.007329,0.003931,0.00817,-0.048995,0.08048,0.456109,0.08257,0.037529,-0.043476,-0.006117,0.001346,0.000879,-0.00095,0.014706,-0.029587,0.248346
27,0.021332,0.035487,-0.006965,0.012205,0.006873,0.003557,4.099147,1.576138,3.419715,0.455946,0.082416,0.03756,-0.043467,-0.006278,0.000805,0.00057,-0.000966,0.014705,-0.029575,0.250959
28,0.021613,0.035705,-0.006831,0.005928,0.004713,0.002658,0.00373,-0.030589,0.053365,0.458885,0.082276,0.037563,-0.043457,-0.000214,-0.000704,-0.000395,1e-05,-1.1e-05,-8e-06,0.259123
29,0.021725,0.035787,-0.006785,0.006007,0.003776,0.002018,-0.009787,0.0747,-0.114777,0.460355,0.08222,0.037557,-0.04346,-0.006477,0.000162,0.000206,-0.000985,0.014722,-0.029576,0.263369
30,0.021915,0.035897,-0.006746,-9.8e-05,0.001074,0.000723,0.012073,-0.025782,0.018325,0.461825,0.082144,0.037541,-0.04349,-0.000388,-0.001276,-0.000722,2e-06,5e-06,-8e-06,0.269247
31,0.021983,0.035883,-0.006761,0.000126,-0.0014,-0.000956,-0.019801,0.031401,0.022703,0.460845,0.082104,0.037502,-0.043534,-0.000495,-0.00163,-0.000927,-0.000382,0.000493,-0.000606,0.274962
32,0.021977,0.035845,-0.006786,0.000191,-0.002105,-0.001435,0.006133,-0.007726,-0.004927,0.456436,0.082104,0.037479,-0.043564,-0.000577,-0.001906,-0.001083,-0.001104,0.012064,-0.026303,0.276759
33,0.021895,0.035738,-0.00688,0.000367,-0.004055,-0.002765,-0.00206,0.014786,-0.02472,0.430963,0.082099,0.037422,-0.043614,-0.000419,-0.001386,-0.000791,9.7e-05,-3.2e-05,-9.7e-05,0.277248
34,0.021766,0.035668,-0.007028,-0.000358,0.002422,-0.006167,0.034271,0.005917,-0.005647,0.361727,0.082066,0.037375,-0.04364,-0.000402,-0.001321,-0.000752,-0.000872,0.012557,-0.025982,0.276269
35,0.021691,0.03565,-0.007099,-0.006707,0.002388,-0.005646,0.034117,0.00622,-0.010449,0.304739,0.082038,0.037366,-0.043645,-8e-05,-0.000266,-0.000151,6e-05,-8e-06,-4.5e-05,0.275779
36,0.021517,0.035597,-0.007231,-0.00662,0.001361,-0.006352,0.027096,0.02779,-0.030788,0.13655,0.081982,0.037372,-0.043635,1.5e-05,5.2e-05,3.2e-05,2.5e-05,-1.9e-05,-3.9e-05,0.276269
37,0.021387,0.035541,-0.007358,-0.006108,-0.002848,-0.001406,0.103866,-0.135386,-0.131984,0.019307,0.081932,0.037389,-0.04363,-1.6e-05,-5.3e-05,-2.7e-05,0.000125,-9.3e-05,-0.000143,0.276922
38,0.021324,0.035489,-0.007423,0.000145,-0.001655,-0.001135,-0.003354,0.016665,-0.023142,-0.025108,0.081879,0.037373,-0.043638,-0.000418,-0.001369,-0.000779,-0.000836,0.012576,-0.02628,0.277575
39,0.021302,0.035462,-0.007428,5.9e-05,-0.00067,-0.000459,-0.000253,0.000175,0.000104,-0.035395,0.081854,0.03736,-0.043651,-0.000297,-0.000972,-0.000551,-0.002264,0.00316,-0.004051,0.277575
40,0.021261,0.035456,-0.007399,-0.005788,-0.004888,0.005034,-0.038565,0.024091,-0.048289,-0.032619,0.081819,0.037307,-0.043681,-0.000354,-0.001159,-0.000662,8.7e-05,3.8e-05,-0.000166,0.277738
41,0.021249,0.035439,-0.007327,0.000529,-0.004414,0.004814,0.075287,0.051912,0.072182,0.016368,0.081796,0.037254,-0.043723,-5.5e-05,0.003414,-0.005613,0.034736,-0.017745,0.015968,0.277412
42,0.021229,0.035325,-0.007249,0.000714,-0.006577,0.003331,-0.036676,0.008551,-0.019271,0.150919,0.08178,0.037194,-0.043774,-0.000555,-0.001821,-0.001044,6.6e-05,-4e-06,-3.5e-05,0.277738
43,0.021199,0.035244,-0.007237,-0.005501,-0.008333,0.002668,-0.040704,0.039268,-0.072844,0.223257,0.081769,0.037165,-0.043802,-0.000531,-0.001742,-0.001,4.4e-05,-1.1e-05,-3.8e-05,0.278718
44,0.021035,0.035052,-0.007283,-0.005941,-0.005105,-0.002966,-0.003096,0.029821,-0.053319,0.317639,0.081758,0.0371,-0.043846,-0.000504,-0.00165,-0.000949,3.1e-05,-9e-06,-1.8e-05,0.282964
45,0.020733,0.034694,-0.00733,-0.011619,-0.011867,0.000773,-0.042791,0.053818,-0.102431,0.348011,0.081734,0.037052,-0.043873,-0.000215,-0.00071,-0.000408,2.7e-05,1.6e-05,-1e-05,0.287536
46,0.020574,0.034467,-0.007305,-0.005393,-0.010211,0.001372,0.252649,-0.403129,-0.338591,0.357808,0.081724,0.037036,-0.043882,-0.000257,-0.000845,-0.000486,1.7e-05,-2e-06,-1.2e-05,0.289495
47,0.020258,0.033946,-0.007078,-0.011459,-0.012532,0.00821,-0.071991,0.03633,-0.105543,0.370055,0.081711,0.03701,-0.043897,-8.3e-05,-0.000276,-0.00016,1.4e-05,2.2e-05,-1.6e-05,0.290965
48,0.019948,0.033361,-0.006604,-0.010475,-0.021145,0.018073,-0.166039,0.08321,-0.125183,0.383445,0.081704,0.036985,-0.043906,-0.0001,-0.00033,-0.000191,1e-05,5e-06,-3e-06,0.292271
49,0.019637,0.032749,-0.005992,-0.004866,-0.013407,0.015015,0.010496,-0.157252,-0.184551,0.407286,0.081696,0.036953,-0.043918,-0.000245,-0.000798,-0.000458,4e-06,-7e-06,-4e-06,0.292924
50,0.019469,0.032453,-0.005675,-0.004921,-0.012764,0.015471,-0.042528,-0.082401,-0.136233,0.421002,0.081689,0.036932,-0.043931,-0.000344,-0.001121,-0.000646,4e-06,-1e-06,-6e-06,0.293904
51,0.019154,0.032131,-0.005143,-0.005723,-0.004312,0.013393,0.11688,-0.280513,-0.201816,0.434718,0.081665,0.036887,-0.043956,-0.000466,-0.001522,-0.000878,-0.000941,0.01257,-0.025926,0.297496
52,0.018999,0.032259,-0.004723,-0.007123,0.010163,0.007475,-0.008355,-0.001015,0.02802,0.44174,0.081589,0.036864,-0.043969,-0.006225,0.001101,0.000733,-0.000986,0.014721,-0.029562,0.29815
53,0.018984,0.032468,-0.004557,-0.00085,0.011978,0.008141,0.004306,-0.042227,0.075417,0.443863,0.081528,0.036869,-0.043959,1.8e-05,6.1e-05,3.9e-05,-7e-06,-1.1e-05,-1e-05,0.298639
54,0.019049,0.033016,-0.004254,0.004774,0.019624,0.004853,-0.247301,0.38124,0.41683,0.447945,0.081389,0.036907,-0.043923,2.3e-05,7.9e-05,5.1e-05,0.0,1.4e-05,-7e-06,0.303702
55,0.019192,0.033604,-0.003929,0.005312,0.014292,0.009,-0.083198,0.094726,0.170683,0.45366,0.081241,0.036922,-0.043906,-0.006324,0.000788,0.000554,-0.000985,0.014719,-0.029555,0.307784
56,0.019269,0.033906,-0.003759,0.005248,0.014889,0.009348,-0.033121,0.094125,-0.030472,0.459865,0.081169,0.036923,-0.043899,-0.006344,0.000729,0.000519,0.00321,-0.069075,0.145676,0.308763
57,0.01944,0.034482,-0.003408,-0.000979,0.013065,0.008572,-0.110949,0.146414,0.164433,0.467703,0.081038,0.036923,-0.04388,-0.006183,0.001245,0.000817,0.002854,-0.068606,0.145128,0.311866
58,0.019646,0.034954,-0.003103,0.005505,0.010399,0.006251,-0.112096,0.133973,0.194942,0.475541,0.080923,0.036929,-0.043863,-2.7e-05,-8.2e-05,-4.2e-05,-5.6e-05,7.1e-05,-8.2e-05,0.313825
59,0.019844,0.035252,-0.002933,0.005875,0.005321,0.002931,0.002038,0.06086,-0.121914,0.483052,0.080831,0.036946,-0.043846,2e-06,1.5e-05,1e-05,-2.8e-05,-4.2e-05,-1.3e-05,0.314642
60,0.019955,0.035342,-0.002896,0.006043,0.00312,0.001502,0.015021,-0.029807,0.021174,0.485012,0.080794,0.036955,-0.04384,-0.006138,0.001403,0.000906,-0.000997,0.014691,-0.029558,0.315295
61,0.020257,0.035439,-0.002899,0.006324,-0.000462,-0.000819,-0.050711,0.06891,0.085199,0.485502,0.080738,0.036964,-0.043834,-1.2e-05,-3.3e-05,-1.5e-05,-4e-06,9e-06,-1e-06,0.315622
62,0.020576,0.035393,-0.003007,0.005973,0.001915,-0.006967,0.010592,0.117214,-0.126156,0.484359,0.080694,0.036963,-0.043829,-8e-05,-0.000258,-0.000147,5.9e-05,-0.000203,-0.000178,0.317255
63,0.020702,0.035344,-0.003077,0.006541,-0.00295,-0.002439,-0.1873,0.266744,0.211944,0.483052,0.080688,0.036955,-0.043827,-2.1e-05,-6.5e-05,-3.7e-05,-0.001321,0.001823,-0.002371,0.318561
64,0.020959,0.035362,-0.003185,0.011844,0.006705,-0.004381,0.795973,1.843563,-2.060639,0.481093,0.080686,0.036925,-0.043822,-0.000119,-0.000378,-0.00022,-0.000844,0.00118,-0.001526,0.319214
65,0.021261,0.035508,-0.00321,0.005443,0.008155,-0.00292,0.040102,-0.038872,0.072979,0.481093,0.080676,0.036883,-0.043794,-0.000465,-0.005076,0.004665,-0.034581,0.017877,-0.016035,0.319867
66,0.021489,0.035597,-0.003206,0.006198,0.001114,0.000197,0.00136,-0.016329,0.030255,0.476031,0.080662,0.036868,-0.043763,4.2e-05,0.000141,8.2e-05,2.9e-05,-1.8e-05,-3e-05,0.319704
67,0.021544,0.035612,-0.003213,0.006245,0.00058,-0.000146,0.001802,-0.015393,0.029279,0.457089,0.080649,0.036866,-0.043747,0.000117,0.000378,0.000219,2.6e-05,-0.0,-2.6e-05,0.318888
68,0.021603,0.035632,-0.003239,-0.000578,0.004908,-0.004501,0.034459,-0.012565,0.023625,0.393243,0.080593,0.036865,-0.043724,-0.000475,-0.005098,0.004656,-0.03459,0.017872,-0.015979,0.316438
69,0.021589,0.035623,-0.003273,0.000194,-0.002179,-0.001416,-0.003448,0.011747,-0.021284,0.291513,0.080486,0.036885,-0.043711,-0.006137,0.001405,0.000905,-0.000978,0.014708,-0.029571,0.316112
70,0.021525,0.035592,-0.003339,0.000325,-0.003657,-0.002377,-0.003106,0.012496,-0.0221,0.175086,0.08044,0.036895,-0.043704,-1e-06,1e-06,5e-06,1e-06,-7e-06,-1.5e-05,0.317091
71,0.021347,0.035582,-0.003528,-0.00042,0.003161,-0.005632,0.09299,-0.098365,-0.039659,-0.020046,0.080374,0.036903,-0.043693,-2.9e-05,-9.1e-05,-5e-05,4.1e-05,-0.000282,-0.000199,0.319541
